year	delta	season
1865	3	s
1865	3	s
1865	5	s
1865	4	w
1865	3	w
1865	3	w
1865	3	w
1865	3	w
1865	1	w
1865	3	w
1865	4	w
1865	1	w
1865	3	w
1865	3	w
1865	3	w
1865	4	w
1865	3	w
1865	1	w
1865	2	w
1865	3	w
1865	1	w
1865	3	w
1865	3	w
1865	2	w
1865	3	w
1865	6	w
1865	3	w
1865	3	w
1865	3	w
1865	3	w
1865	3	w
1865	3	w
1865	3	w
1865	3	w
1865	3	w
1866	1	w
1866	3	w
1866	5	w
1866	3	w
1866	4	w
1866	3	w
1866	3	w
1866	4	w
1866	3	w
1866	2	w
1866	5	w
1866	14	w
1866	3	w
1866	3	w
1866	3	w
1866	3	w
1866	3	w
1866	4	w
1866	2	w
1866	3	w
1866	3	w
1866	3	w
1866	3	w
1866	3	w
1866	4	w
1866	1	w
1866	2	w
1866	3	w
1866	38	w
1866	3	s
1866	1	s
1866	1	s
1866	2	s
1866	1	s
1866	1	s
1866	2	s
1866	2	s
1866	3	s
1866	3	s
1866	3	s
1866	3	s
1866	3	s
1866	3	s
1866	1	s
1866	3	s
1866	4	s
1866	3	s
1866	3	s
1866	3	s
1866	3	s
1866	1	s
1866	3	s
1866	3	s
1866	1	s
1866	1	s
1866	1	s
1866	1	s
1866	1	s
1866	1	s
1866	1	s
1866	3	s
1866	1	s
1866	1	s
1866	6	s
1866	1	s
1866	1	s
1866	3	s
1866	1	s
1866	14	s
1866	1	s
1866	6	s
1866	3	s
1866	1	s
1866	3	s
1866	1	s
1866	1	s
1866	1	s
1866	1	s
1866	3	s
1866	1	s
1866	4	s
1866	1	s
1866	3	s
1866	1	s
1866	3	s
1866	3	s
1866	3	s
1866	4	s
1866	3	s
1866	3	s
1866	5	s
1866	4	s
1866	1	s
1866	3	s
1866	2	s
1866	1	s
1866	2	s
1866	3	s
1866	3	w
1866	1	w
1866	1	w
1866	3	w
1866	1	w
1866	1	w
1866	2	w
1866	3	w
1866	1	w
1866	1	w
1866	6	w
1866	2	w
1866	1	w
1866	3	w
1866	3	w
1866	1	w
1866	1	w
1866	1	w
1866	1	w
1866	3	w
1866	1	w
1866	1	w
1866	1	w
1866	3	w
1866	1	w
1866	1	w
1866	3	w
1866	1	w
1866	1	w
1866	3	w
1866	3	w
1866	2	w
1866	3	w
1866	1	w
1866	1	w
1866	1	w
1866	1	w
1866	1	w
1866	4	w
1866	3	w
1866	1	w
1866	4	w
1866	3	w
1866	1	w
1866	3	w
1866	3	w
1866	5	w
1866	1	w
1866	4	w
1867	2	w
1867	1	w
1867	1	w
1867	2	w
1867	2	w
1867	4	w
1867	4	w
1867	1	w
1867	1	w
1867	6	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	2	w
1867	1	w
1867	4	w
1867	1	w
1867	1	w
1867	20	w
1867	55	w
1867	1	w
1867	5	w
1867	2	w
1867	1	w
1867	3	w
1867	2	w
1867	3	w
1867	1	w
1867	3	w
1867	3	w
1867	1	w
1867	104	w
1867	2	w
1867	1	w
1867	1	w
1867	2	w
1867	3	w
1867	1	w
1867	1	s
1867	1	s
1867	1	s
1867	3	s
1867	1	s
1867	1	s
1867	3	s
1867	2	s
1867	2	s
1867	1	s
1867	3	s
1867	2	s
1867	1	s
1867	1	s
1867	6	s
1867	3	s
1867	2	s
1867	1	s
1867	4	s
1867	3	s
1867	1	s
1867	1	s
1867	3	s
1867	4	s
1867	3	s
1867	1	s
1867	2	s
1867	1	s
1867	3	s
1867	1	s
1867	3	s
1867	1	s
1867	4	s
1867	3	s
1867	3	s
1867	3	s
1867	3	s
1867	3	s
1867	2	s
1867	4	s
1867	4	s
1867	3	s
1867	1	s
1867	3	s
1867	1	s
1867	1	s
1867	3	s
1867	2	s
1867	3	s
1867	5	s
1867	3	s
1867	3	s
1867	32	s
1867	4	s
1867	1	s
1867	3	s
1867	3	s
1867	1	s
1867	3	s
1867	1	s
1867	1	s
1867	3	s
1867	1	s
1867	1	s
1867	2	s
1867	1	s
1867	2	s
1867	1	s
1867	4	s
1867	4	s
1867	13	s
1867	1	s
1867	3	s
1867	1	s
1867	2	s
1867	3	s
1867	1	s
1867	1	s
1867	1	s
1867	235	w
1867	3	s
1867	1	s
1867	1	s
1867	3	s
1867	1	s
1867	1	s
1867	3	s
1867	1	s
1867	3	s
1867	1	s
1867	1	s
1867	3	s
1867	1	s
1867	1	s
1867	1	s
1867	8	s
1867	3	s
1867	3	s
1867	1	s
1867	1	s
1867	3	s
1867	2	s
1867	2	s
1867	1	s
1867	1	s
1867	2	s
1867	6	s
1867	3	s
1867	1	s
1867	1	s
1867	1	s
1867	3	s
1867	1	s
1867	1	s
1867	1	s
1867	4	s
1867	2	s
1867	3	s
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	3	w
1867	2	w
1867	1	w
1867	3	w
1867	2	w
1867	3	w
1867	1	w
1867	4	w
1867	1	w
1867	3	w
1867	1	w
1867	1	w
1867	3	w
1867	1	w
1867	1	w
1867	1	w
1867	3	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	3	w
1867	1	w
1867	33	w
1867	3	w
1867	1	w
1867	1	w
1867	1	w
1867	3	w
1867	1	w
1867	3	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	2	w
1867	3	w
1867	1	w
1867	2	w
1867	3	w
1867	3	w
1867	1	w
1867	1	w
1867	1	w
1867	1	w
1867	3	w
1867	1	w
1867	3	w
1867	1	w
1867	1	w
1867	3	w
1867	2	w
1867	5	w
1867	1	w
1868	1	w
1868	1	w
1868	2	w
1868	3	w
1868	3	w
1868	3	w
1868	2	w
1868	1	w
1868	7	w
1868	3	w
1868	3	w
1868	3	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	1	w
1868	13	w
1868	1	w
1868	1	w
1868	3	w
1868	3	w
1868	1	w
1868	3	w
1868	2	w
1868	3	w
1868	2	w
1868	3	w
1868	1	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	1	w
1868	2	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	2	w
1868	2	w
1868	2	w
1868	3	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	2	w
1868	3	w
1868	2	w
1868	1	w
1868	1	w
1868	1	w
1868	2	w
1868	2	w
1868	3	w
1868	2	w
1868	1	s
1868	3	s
1868	1	s
1868	3	s
1868	1	s
1868	3	s
1868	2	s
1868	1	s
1868	1	s
1868	2	s
1868	1	s
1868	3	s
1868	1	s
1868	3	s
1868	3	s
1868	3	s
1868	1	s
1868	2	s
1868	1	s
1868	3	s
1868	1	s
1868	1	s
1868	1	s
1868	1	s
1868	2	s
1868	1	s
1868	3	s
1868	3	s
1868	1	s
1868	14	s
1868	4	s
1868	1	s
1868	1	s
1868	2	s
1868	1	s
1868	1	s
1868	3	s
1868	3	s
1868	1	s
1868	3	s
1868	1	s
1868	2	s
1868	1	s
1868	3	s
1868	1	s
1868	3	s
1868	3	s
1868	1	s
1868	2	s
1868	1	s
1868	1	s
1868	4	s
1868	3	s
1868	3	s
1868	3	s
1868	1	s
1868	1	s
1868	1	s
1868	3	s
1868	1	s
1868	1	s
1868	1	s
1868	2	s
1868	1	s
1868	3	s
1868	1	s
1868	1	s
1868	1	s
1868	2	s
1868	1	s
1868	1	s
1868	1	s
1868	23	s
1868	1	s
1868	1	s
1868	1	s
1868	4	s
1868	1	s
1868	2	s
1868	1	s
1868	2	s
1868	1	s
1868	1	s
1868	2	s
1868	2	s
1868	1	s
1868	1	s
1868	3	s
1868	2	s
1868	1	s
1868	1	s
1868	3	s
1868	1	s
1868	1	s
1868	1	s
1868	14	s
1868	1	s
1868	2	s
1868	3	s
1868	1	s
1868	1	s
1868	2	s
1868	1	s
1868	2	s
1868	1	s
1868	1	s
1868	4	s
1868	1	s
1868	3	s
1868	3	s
1868	1	s
1868	2	s
1868	1	s
1868	1	s
1868	1	s
1868	1	s
1868	1	s
1868	3	s
1868	1	s
1868	1	s
1868	3	s
1868	1	s
1868	3	s
1868	3	s
1868	1	s
1868	3	s
1868	1	s
1868	2	s
1868	3	s
1868	1	s
1868	3	s
1868	1	s
1868	5	s
1868	1	s
1868	2	s
1868	1	s
1868	1	s
1868	1	s
1868	3	s
1868	2	s
1868	2	s
1868	1	s
1868	1	s
1868	1	s
1868	1	s
1868	1	s
1868	1	s
1868	3	s
1868	1	s
1868	3	s
1868	1	s
1868	1	s
1868	3	s
1868	1	s
1868	1	w
1868	1	w
1868	2	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1868	3	w
1868	2	w
1868	3	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1868	2	w
1868	2	w
1868	2	w
1868	1	w
1868	1	w
1868	1	w
1868	3	w
1868	3	w
1868	9	w
1868	1	w
1868	1	w
1868	2	w
1868	1	w
1868	1	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	1	w
1868	3	w
1868	2	w
1868	1	w
1868	1	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	1	w
1868	3	w
1868	2	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	1	w
1868	2	w
1868	2	w
1868	3	w
1868	1	w
1868	1	w
1868	2	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1868	2	w
1868	1	w
1868	8	w
1868	1	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	2	w
1868	1	w
1868	1	w
1868	2	w
1868	5	w
1868	3	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1868	3	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	3	w
1868	1	w
1868	1	w
1868	2	w
1868	3	w
1868	1	w
1868	3	w
1868	4	w
1868	1	w
1868	1	w
1868	1	w
1868	1	w
1869	2	w
1869	1	w
1869	3	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	2	w
1869	1	w
1869	1	w
1869	2	w
1869	3	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	2	w
1869	1	w
1869	8	w
1869	1	w
1869	1	w
1869	4	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	2	w
1869	1	w
1869	2	w
1869	1	w
1869	1	w
1869	3	w
1869	2	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	2	w
1869	1	w
1869	1	w
1869	1	w
1869	4	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	82	w
1869	83	w
1869	61	w
1869	59	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	14	w
1869	1	w
1869	1	w
1869	2	w
1869	1	w
1869	2	w
1869	2	w
1869	1	w
1869	1	w
1869	1	w
1869	2	w
1869	3	w
1869	1	w
1869	3	w
1869	5	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	10	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	2	w
1869	1	w
1869	1	w
1869	2	w
1869	3	w
1869	1	w
1869	6	w
1869	1	s
1869	2	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	2	s
1869	1	s
1869	2	s
1869	2	s
1869	3	s
1869	1	s
1869	2	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	2	s
1869	2	s
1869	2	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	3	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	3	s
1869	1	s
1869	1	s
1869	3	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	64	w
1869	1	s
1869	2	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	4	s
1869	3	s
1869	1	s
1869	1	s
1869	2	s
1869	1	s
1869	1	s
1869	8	s
1869	1	s
1869	3	s
1869	1	s
1869	3	s
1869	2	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	2	s
1869	1	s
1869	1	s
1869	2	s
1869	1	s
1869	1	s
1869	1	s
1869	2	s
1869	3	s
1869	1	s
1869	2	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	2	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	2	s
1869	1	s
1869	1	s
1869	2	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	2	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	2	s
1869	3	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	2	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	3	s
1869	2	s
1869	1	s
1869	1	s
1869	3	s
1869	4	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	2	s
1869	1	s
1869	1	s
1869	8	s
1869	3	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	3	s
1869	1	s
1869	3	s
1869	1	s
1869	3	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	3	s
1869	3	s
1869	1	s
1869	1	s
1869	2	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	4	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	2	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	3	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	1	s
1869	2	s
1869	1	s
1869	5	s
1869	1	s
1869	1	s
1869	1	s
1869	1	w
1869	3	s
1869	1	w
1869	1	w
1869	1	w
1869	2	w
1869	5	w
1869	1	w
1869	1	w
1869	7	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	2	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	2	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	5	w
1869	1	w
1869	3	w
1869	1	w
1869	2	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	4	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	2	w
1869	6	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	2	w
1869	4	w
1869	2	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	2	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	1	w
1869	3	w
1869	1	w
1869	1	w
1869	2	w
1869	2	w
1869	1	w
1869	1	w
1869	1	w
1869	1	w
1869	6	w
1869	1	w
1869	1	w
1869	2	w
1870	2	w
1870	1	w
1870	1	w
1870	2	w
1870	3	w
1870	1	w
1870	1	w
1870	2	w
1870	1	w
1870	1	w
1870	3	w
1870	1	w
1870	1	w
1870	2	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	5	w
1870	4	w
1870	1	w
1870	1	w
1870	4	w
1870	1	w
1870	1	w
1870	8	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	2	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	6	w
1870	3	w
1870	1	w
1870	1	w
1870	3	w
1870	1	w
1870	1	w
1870	1	w
1870	4	w
1870	1	w
1870	4	w
1870	2	w
1870	4	w
1870	2	w
1870	1	w
1870	4	w
1870	2	w
1870	3	w
1870	3	w
1870	1	w
1870	1	w
1870	1	w
1870	1	w
1870	4	w
1870	3	w
1870	2	w
1870	1	w
1870	3	w
1870	2	w
1870	3	w
1870	1	w
1870	3	w
1870	2	w
1870	3	w
1870	2	s
1870	1	s
1870	1	s
1870	1	s
1870	2	s
1870	2	s
1870	2	s
1870	5	s
1870	1	s
1870	4	s
1870	1	s
1870	2	s
1870	1	s
1870	1	s
1870	1	s
1870	1	s
1870	1	s
1870	4	s
1870	2	s
1870	1	s
1870	4	s
1870	1	s
1870	4	s
1870	1	s
1870	1	s
1870	3	s
1870	3	s
1870	1	s
1870	3	s
1870	1	s
1870	1	s
1870	3	s
1870	6	s
1870	4	s
1870	1	s
1870	2	s
1870	3	s
1870	3	s
1870	1	s
1870	1	s
1870	1	s
1870	4	s
1870	1	s
1870	4	s
1870	1	s
1870	2	s
1870	2	s
1870	3	s
1870	5	s
1870	1	s
1870	1	s
1870	3	s
1870	1	s
1870	3	s
1870	1	s
1870	1	s
1870	2	s
1870	1	s
1870	2	s
1870	1	s
1870	1	s
1870	2	s
1870	4	s
1870	3	s
1870	1	s
1870	1	s
1870	4	s
1870	2	s
1870	1	s
1870	2	s
1870	2	s
1870	1	s
1870	2	s
1870	1	s
1870	1	s
1870	2	s
1870	2	s
1870	1	s
1870	2	s
1870	3	s
1870	2	s
1870	1	s
1870	2	s
1870	1	s
1870	4	s
1870	3	s
1870	5	s
1870	2	s
1870	1	s
1870	2	s
1870	2	s
1870	3	s
1870	3	s
1870	1	s
1870	1	s
1870	4	s
1870	3	s
1870	2	s
1870	1	s
1870	1	s
1870	1	s
1870	3	s
1870	3	s
1870	2	s
1870	2	s
1870	1	s
1870	3	s
1870	1	s
1870	4	s
1870	3	s
1870	2	s
1870	4	s
1870	1	s
1870	2	s
1870	1	s
1870	3	s
1870	3	s
1870	1	s
1870	3	s
1870	3	s
1870	3	s
1870	1	s
1870	1	s
1870	3	s
1870	1	s
1870	1	s
1870	1	s
1870	2	s
1870	2	s
1870	2	s
1870	3	s
1870	1	s
1870	1	s
1870	4	s
1870	3	s
1870	6	s
1870	3	s
1870	2	s
1870	4	s
1870	5	s
1870	2	s
1870	2	s
1870	4	s
1870	3	s
1870	3	s
1870	1	s
1870	3	s
1870	1	s
1870	1	s
1870	1	s
1870	2	s
1870	1	s
1870	2	s
1870	2	s
1870	4	s
1870	1	s
1870	2	s
1870	3	s
1870	3	s
1870	1	s
1870	2	s
1870	1	s
1870	1	s
1870	2	s
1870	1	s
1870	2	s
1870	2	s
1870	4	s
1870	2	s
1870	2	s
1870	2	s
1870	1	s
1870	2	s
1870	1	s
1870	3	s
1870	3	s
1870	2	s
1870	2	s
1870	1	w
1870	3	w
1870	3	w
1870	2	w
1870	1	w
1870	3	w
1870	2	w
1870	2	w
1870	1	w
1870	1	w
1870	2	w
1870	4	w
1870	3	w
1870	3	w
1870	1	w
1870	2	w
1870	3	w
1870	2	w
1870	2	w
1870	1	w
1870	3	w
1870	3	w
1870	3	w
1870	1	w
1870	3	w
1870	2	w
1870	2	w
1870	1	w
1870	4	w
1870	1	w
1870	1	w
1870	3	w
1870	2	w
1870	1	w
1870	4	w
1870	1	w
1870	1	w
1870	5	w
1870	3	w
1870	1	w
1870	3	w
1870	1	w
1870	1	w
1870	4	w
1870	1	w
1870	2	w
1870	1	w
1870	1	w
1870	3	w
1870	1	w
1870	3	w
1870	1	w
1870	1	w
1870	4	w
1870	1	w
1870	3	w
1870	2	w
1870	1	w
1870	2	w
1870	3	w
1870	3	w
1870	1	w
1870	5	w
1870	7	w
1870	2	w
1870	1	w
1870	1	w
1870	2	w
1870	4	w
1870	1	w
1870	5	w
1870	1	w
1870	6	w
1870	1	w
1870	2	w
1870	1	w
1870	2	w
1870	2	w
1870	3	w
1870	10	w
1870	1	w
1870	1	w
1870	4	w
1870	4	w
1870	2	w
1870	3	w
1870	3	w
1870	3	w
1870	2	w
1870	5	w
1870	1	w
1870	3	w
1870	4	w
1870	2	w
1870	1	w
1870	1	w
1870	4	w
1870	1	w
1870	1	w
1870	5	w
1870	3	w
1870	1	w
1870	2	w
1870	2	w
1870	2	w
1870	2	w
1870	2	w
1871	2	w
1871	4	w
1871	2	w
1871	2	w
1871	3	w
1871	4	w
1871	4	w
1871	2	w
1871	2	w
1871	6	w
1871	5	w
1871	3	w
1871	2	w
1871	3	w
1871	3	w
1871	1	w
1871	1	w
1871	2	w
1871	1	w
1871	2	w
1871	2	w
1871	1	w
1871	3	w
1871	1	w
1871	3	w
1871	2	w
1871	1	w
1871	2	w
1871	1	w
1871	2	w
1871	1	w
1871	1	w
1871	1	w
1871	3	w
1871	3	w
1871	7	w
1871	1	w
1871	2	w
1871	4	w
1871	3	w
1871	3	w
1871	1	w
1871	1	w
1871	2	w
1871	4	w
1871	1	w
1871	1	w
1871	5	w
1871	1	w
1871	1	w
1871	3	w
1871	1	w
1871	5	w
1871	3	w
1871	1	w
1871	3	w
1871	3	w
1871	32	w
1871	2	w
1871	1	w
1871	1	w
1871	2	w
1871	3	w
1871	1	w
1871	2	w
1871	2	w
1871	1	w
1871	3	w
1871	1	w
1871	1	w
1871	6	w
1871	3	w
1871	3	w
1871	1	w
1871	2	w
1871	1	w
1871	1	w
1871	2	w
1871	1	w
1871	1	w
1871	1	w
1871	3	w
1871	1	w
1871	3	w
1871	3	w
1871	1	w
1871	1	w
1871	4	w
1871	3	w
1871	1	w
1871	4	w
1871	1	w
1871	1	w
1871	7	w
1871	1	w
1871	6	w
1871	2	w
1871	1	w
1871	1	w
1871	2	w
1871	2	w
1871	1	w
1871	3	w
1871	3	w
1871	1	w
1871	6	w
1871	4	w
1871	2	w
1871	2	w
1871	3	w
1871	1	w
1871	1	w
1871	3	w
1871	4	w
1871	3	w
1871	3	w
1871	1	w
1871	4	w
1871	7	w
1871	3	w
1871	1	w
1871	1	w
1871	1	w
1871	1	w
1871	4	w
1871	2	w
1871	1	w
1871	1	w
1871	2	w
1871	4	w
1871	3	w
1871	1	w
1871	4	w
1871	1	w
1871	1	w
1871	2	w
1871	3	w
1871	2	w
1871	2	w
1871	3	w
1871	6	w
1871	1	w
1871	5	w
1871	1	w
1871	4	w
1871	2	w
1871	1	s
1871	5	w
1871	4	w
1871	3	s
1871	1	s
1871	2	s
1871	1	s
1871	1	s
1871	1	s
1871	2	s
1871	2	s
1871	3	s
1871	1	s
1871	1	s
1871	2	s
1871	2	s
1871	2	s
1871	2	s
1871	3	s
1871	1	s
1871	4	s
1871	1	s
1871	1	s
1871	4	s
1871	3	s
1871	1	s
1871	2	s
1871	1	s
1871	1	s
1871	6	s
1871	2	s
1871	3	s
1871	3	s
1871	1	s
1871	1	s
1871	6	s
1871	2	s
1871	1	s
1871	2	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	3	s
1871	3	s
1871	2	s
1871	1	s
1871	1	s
1871	1	s
1871	3	s
1871	2	s
1871	1	s
1871	1	s
1871	1	s
1871	2	s
1871	2	s
1871	4	s
1871	1	s
1871	3	s
1871	1	s
1871	1	s
1871	3	s
1871	5	s
1871	3	s
1871	1	s
1871	1	s
1871	2	s
1871	2	s
1871	3	s
1871	3	s
1871	1	s
1871	2	s
1871	1	s
1871	2	s
1871	1	s
1871	3	s
1871	1	s
1871	3	s
1871	4	s
1871	1	s
1871	5	s
1871	3	s
1871	1	s
1871	2	s
1871	2	s
1871	2	s
1871	1	s
1871	2	s
1871	2	s
1871	1	s
1871	1	s
1871	2	s
1871	4	s
1871	3	s
1871	1	s
1871	1	s
1871	1	s
1871	1	s
1871	2	s
1871	2	s
1871	1	s
1871	1	s
1871	1	s
1871	3	s
1871	2	s
1871	3	s
1871	1	s
1871	4	s
1871	1	s
1871	3	s
1871	1	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	3	s
1871	1	s
1871	4	s
1871	4	s
1871	5	s
1871	1	s
1871	1	s
1871	1	s
1871	1	s
1871	5	s
1871	2	s
1871	1	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	1	s
1871	3	s
1871	2	s
1871	1	s
1871	1	s
1871	1	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	1	s
1871	5	s
1871	3	s
1871	3	s
1871	1	s
1871	3	s
1871	1	s
1871	2	s
1871	2	s
1871	1	s
1871	1	s
1871	1	s
1871	4	s
1871	1	s
1871	34	s
1871	1	s
1871	2	s
1871	3	s
1871	1	s
1871	4	s
1871	3	s
1871	2	s
1871	3	s
1871	2	s
1871	2	s
1871	3	s
1871	1	s
1871	2	s
1871	2	s
1871	3	s
1871	3	s
1871	1	s
1871	1	s
1871	2	s
1871	2	s
1871	1	s
1871	2	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	1	s
1871	1	s
1871	1	s
1871	2	s
1871	1	s
1871	4	s
1871	2	s
1871	2	s
1871	1	s
1871	1	s
1871	2	s
1871	3	s
1871	2	s
1871	1	s
1871	1	s
1871	2	s
1871	1	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	3	s
1871	3	s
1871	1	s
1871	2	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	1	s
1871	2	s
1871	1	s
1871	1	s
1871	1	s
1871	3	s
1871	3	s
1871	2	s
1871	1	s
1871	3	s
1871	2	s
1871	1	s
1871	1	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	3	s
1871	1	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	1	s
1871	1	s
1871	1	s
1871	1	s
1871	1	s
1871	3	s
1871	1	s
1871	1	s
1871	2	s
1871	3	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	2	s
1871	3	s
1871	1	s
1871	3	s
1871	3	s
1871	3	s
1871	1	s
1871	2	s
1871	1	s
1871	1	s
1871	3	s
1871	3	s
1871	1	s
1871	1	s
1871	1	s
1871	3	s
1871	1	s
1871	3	s
1871	2	s
1871	7	s
1871	7	s
1871	1	w
1871	1	w
1871	2	s
1871	3	w
1871	1	w
1871	1	w
1871	2	w
1871	1	w
1871	2	w
1871	3	w
1871	1	w
1871	1	w
1871	1	w
1871	2	w
1871	4	w
1871	3	w
1871	1	w
1871	1	w
1871	4	w
1871	1	w
1871	4	w
1871	1	w
1871	5	w
1871	1	w
1871	1	w
1871	4	w
1871	3	w
1871	3	w
